 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 3.70000E+06 eV = 1.35973E+05 a.u.
 #
 # WARNING: High-energy factorization with free-atom DF screening.
 #          Absorption, polarization and exchange corrections are
 #          switched off.
 #          Phase shifts are calculated for the bare nucleus.
 #          Scattering amplitudes are not evaluated.
 #
 # Element: Mn,  Z =  25,  atomic weight = 5.49380E+01 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 4.06763E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons = 25
 #
 # Total elastic cross section = 1.98108E-18 cm**2 = 7.07457E-02 a0**2
 # 1st transport cross section = 5.41265E-23 cm**2 = 1.93289E-06 a0**2
 # 2nd transport cross section = 1.53354E-22 cm**2 = 5.47637E-06 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  8.400E+00  5.36383E-03  6.75384E-21  2.41184E-04  0.00000E+00  1.0E-07
  8.500E+00  5.49207E-03  6.44494E-21  2.30153E-04  0.00000E+00  1.0E-07
  8.600E+00  5.62181E-03  6.15354E-21  2.19747E-04  0.00000E+00  1.0E-07
  8.700E+00  5.75306E-03  5.87848E-21  2.09924E-04  0.00000E+00  1.0E-07
  8.800E+00  5.88581E-03  5.61866E-21  2.00646E-04  0.00000E+00  1.0E-07
  8.900E+00  6.02007E-03  5.37307E-21  1.91876E-04  0.00000E+00  1.0E-07
  9.000E+00  6.15583E-03  5.14079E-21  1.83581E-04  0.00000E+00  1.0E-07
  9.100E+00  6.29310E-03  4.92097E-21  1.75731E-04  0.00000E+00  1.0E-07
  9.200E+00  6.43187E-03  4.71281E-21  1.68297E-04  0.00000E+00  1.0E-07
  9.300E+00  6.57214E-03  4.51557E-21  1.61254E-04  0.00000E+00  1.0E-07
  9.400E+00  6.71392E-03  4.32857E-21  1.54576E-04  0.00000E+00  1.0E-07
  9.500E+00  6.85720E-03  4.15118E-21  1.48241E-04  0.00000E+00  1.0E-07
  9.600E+00  7.00198E-03  3.98282E-21  1.42229E-04  0.00000E+00  1.0E-07
  9.700E+00  7.14827E-03  3.82293E-21  1.36519E-04  0.00000E+00  1.0E-07
  9.800E+00  7.29605E-03  3.67101E-21  1.31094E-04  0.00000E+00  1.0E-07
  9.900E+00  7.44534E-03  3.52658E-21  1.25937E-04  0.00000E+00  1.0E-07
  1.000E+01  7.59612E-03  3.38921E-21  1.21031E-04  0.00000E+00  1.0E-07
  1.025E+01  7.97965E-03  3.07404E-21  1.09776E-04  0.00000E+00  1.0E-07
  1.050E+01  8.37255E-03  2.79478E-21  9.98033E-05  0.00000E+00  1.0E-07
  1.075E+01  8.77480E-03  2.54662E-21  9.09413E-05  0.00000E+00  1.0E-07
