 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 3.70000E+06 eV = 1.35973E+05 a.u.
 #
 # WARNING: High-energy factorization with free-atom DF screening.
 #          Absorption, polarization and exchange corrections are
 #          switched off.
 #          Phase shifts are calculated for the bare nucleus.
 #          Scattering amplitudes are not evaluated.
 #
 # Element: Ra,  Z =  88,  atomic weight = 2.26025E+02 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 6.51783E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons = 88
 #
 # Total elastic cross section = 1.13001E-17 cm**2 = 4.03532E-01 a0**2
 # 1st transport cross section = 7.29985E-22 cm**2 = 2.60682E-05 a0**2
 # 2nd transport cross section = 1.91424E-21 cm**2 = 6.83587E-05 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  6.300E+00  3.01952E-03  2.48882E-19  8.88773E-03  0.00000E+00  1.0E-07
  6.400E+00  3.11604E-03  2.34137E-19  8.36119E-03  0.00000E+00  1.0E-07
  6.500E+00  3.21407E-03  2.20473E-19  7.87323E-03  0.00000E+00  1.0E-07
  6.600E+00  3.31362E-03  2.07795E-19  7.42051E-03  0.00000E+00  1.0E-07
  6.700E+00  3.41468E-03  1.96020E-19  7.00000E-03  0.00000E+00  1.0E-07
  6.800E+00  3.51725E-03  1.85067E-19  6.60886E-03  0.00000E+00  1.0E-07
  6.900E+00  3.62133E-03  1.74872E-19  6.24478E-03  0.00000E+00  1.0E-07
  7.000E+00  3.72692E-03  1.65372E-19  5.90555E-03  0.00000E+00  1.0E-07
  7.100E+00  3.83403E-03  1.56512E-19  5.58915E-03  0.00000E+00  1.0E-07
  7.200E+00  3.94265E-03  1.48239E-19  5.29370E-03  0.00000E+00  1.0E-07
  7.300E+00  4.05278E-03  1.40507E-19  5.01759E-03  0.00000E+00  1.0E-07
  7.400E+00  4.16442E-03  1.33275E-19  4.75935E-03  0.00000E+00  1.0E-07
  7.500E+00  4.27757E-03  1.26506E-19  4.51760E-03  0.00000E+00  1.0E-07
  7.600E+00  4.39223E-03  1.20162E-19  4.29106E-03  0.00000E+00  1.0E-07
  7.700E+00  4.50840E-03  1.14213E-19  4.07861E-03  0.00000E+00  1.0E-07
  7.800E+00  4.62608E-03  1.08629E-19  3.87922E-03  0.00000E+00  1.0E-07
  7.900E+00  4.74527E-03  1.03385E-19  3.69194E-03  0.00000E+00  1.0E-07
  8.000E+00  4.86597E-03  9.84550E-20  3.51589E-03  0.00000E+00  1.0E-07
  8.100E+00  4.98817E-03  9.38167E-20  3.35026E-03  0.00000E+00  1.0E-07
  8.200E+00  5.11188E-03  8.94503E-20  3.19433E-03  0.00000E+00  1.0E-07
  8.300E+00  5.23711E-03  8.53368E-20  3.04743E-03  0.00000E+00  1.0E-07
  8.400E+00  5.36383E-03  8.14587E-20  2.90894E-03  0.00000E+00  1.0E-07
  8.500E+00  5.49207E-03  7.77994E-20  2.77827E-03  0.00000E+00  1.0E-07
  8.600E+00  5.62181E-03  7.43449E-20  2.65490E-03  0.00000E+00  1.0E-07
  8.700E+00  5.75306E-03  7.10816E-20  2.53837E-03  0.00000E+00  1.0E-07
  8.800E+00  5.88581E-03  6.79968E-20  2.42821E-03  0.00000E+00  1.0E-07
  8.900E+00  6.02007E-03  6.50785E-20  2.32400E-03  0.00000E+00  1.0E-07
  9.000E+00  6.15583E-03  6.23164E-20  2.22536E-03  0.00000E+00  1.0E-07
  9.100E+00  6.29310E-03  5.97007E-20  2.13195E-03  0.00000E+00  1.0E-07
  9.200E+00  6.43187E-03  5.72220E-20  2.04344E-03  0.00000E+00  1.0E-07
  9.300E+00  6.57214E-03  5.48716E-20  1.95950E-03  0.00000E+00  1.0E-07
  9.400E+00  6.71392E-03  5.26417E-20  1.87987E-03  0.00000E+00  1.0E-07
  9.500E+00  6.85720E-03  5.05250E-20  1.80428E-03  0.00000E+00  1.0E-07
  9.600E+00  7.00198E-03  4.85148E-20  1.73250E-03  0.00000E+00  1.0E-07
  9.700E+00  7.14827E-03  4.66044E-20  1.66427E-03  0.00000E+00  1.0E-07
  9.800E+00  7.29605E-03  4.47880E-20  1.59941E-03  0.00000E+00  1.0E-07
  9.900E+00  7.44534E-03  4.30603E-20  1.53771E-03  0.00000E+00  1.0E-07
  1.000E+01  7.59612E-03  4.14159E-20  1.47899E-03  0.00000E+00  1.0E-07
  1.025E+01  7.97965E-03  3.76392E-20  1.34412E-03  0.00000E+00  1.0E-07
  1.050E+01  8.37255E-03  3.42877E-20  1.22444E-03  0.00000E+00  1.0E-07
  1.075E+01  8.77480E-03  3.13052E-20  1.11793E-03  0.00000E+00  1.0E-07
