 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 3.70000E+06 eV = 1.35973E+05 a.u.
 #
 # WARNING: High-energy factorization with free-atom DF screening.
 #          Absorption, polarization and exchange corrections are
 #          switched off.
 #          Phase shifts are calculated for the bare nucleus.
 #          Scattering amplitudes are not evaluated.
 #
 # Element: Zn,  Z =  30,  atomic weight = 6.53900E+01 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 4.31076E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons = 30
 #
 # Total elastic cross section = 2.00476E-18 cm**2 = 7.15914E-02 a0**2
 # 1st transport cross section = 7.76824E-23 cm**2 = 2.77409E-06 a0**2
 # 2nd transport cross section = 2.19302E-22 cm**2 = 7.83141E-06 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  6.500E+00  3.21407E-03  2.68791E-20  9.59869E-04  0.00000E+00  1.0E-07
  6.600E+00  3.31362E-03  2.53089E-20  9.03796E-04  0.00000E+00  1.0E-07
  6.700E+00  3.41468E-03  2.38519E-20  8.51768E-04  0.00000E+00  1.0E-07
  6.800E+00  3.51725E-03  2.24985E-20  8.03435E-04  0.00000E+00  1.0E-07
  6.900E+00  3.62133E-03  2.12399E-20  7.58489E-04  0.00000E+00  1.0E-07
  7.000E+00  3.72692E-03  2.00683E-20  7.16651E-04  0.00000E+00  1.0E-07
  7.100E+00  3.83403E-03  1.89766E-20  6.77665E-04  0.00000E+00  1.0E-07
  7.200E+00  3.94265E-03  1.79582E-20  6.41300E-04  0.00000E+00  1.0E-07
  7.300E+00  4.05278E-03  1.70074E-20  6.07346E-04  0.00000E+00  1.0E-07
  7.400E+00  4.16442E-03  1.61189E-20  5.75617E-04  0.00000E+00  1.0E-07
  7.500E+00  4.27757E-03  1.52878E-20  5.45939E-04  0.00000E+00  1.0E-07
  7.600E+00  4.39223E-03  1.45098E-20  5.18153E-04  0.00000E+00  1.0E-07
  7.700E+00  4.50840E-03  1.37807E-20  4.92117E-04  0.00000E+00  1.0E-07
  7.800E+00  4.62608E-03  1.30970E-20  4.67701E-04  0.00000E+00  1.0E-07
  7.900E+00  4.74527E-03  1.24553E-20  4.44785E-04  0.00000E+00  1.0E-07
  8.000E+00  4.86597E-03  1.18525E-20  4.23260E-04  0.00000E+00  1.0E-07
  8.100E+00  4.98817E-03  1.12858E-20  4.03024E-04  0.00000E+00  1.0E-07
  8.200E+00  5.11188E-03  1.07527E-20  3.83987E-04  0.00000E+00  1.0E-07
  8.300E+00  5.23711E-03  1.02509E-20  3.66065E-04  0.00000E+00  1.0E-07
  8.400E+00  5.36383E-03  9.77803E-21  3.49180E-04  0.00000E+00  1.0E-07
  8.500E+00  5.49207E-03  9.33221E-21  3.33259E-04  0.00000E+00  1.0E-07
  8.600E+00  5.62181E-03  8.91161E-21  3.18239E-04  0.00000E+00  1.0E-07
  8.700E+00  5.75306E-03  8.51452E-21  3.04059E-04  0.00000E+00  1.0E-07
  8.800E+00  5.88581E-03  8.13939E-21  2.90663E-04  0.00000E+00  1.0E-07
  8.900E+00  6.02007E-03  7.78474E-21  2.77998E-04  0.00000E+00  1.0E-07
  9.000E+00  6.15583E-03  7.44927E-21  2.66018E-04  0.00000E+00  1.0E-07
  9.100E+00  6.29310E-03  7.13175E-21  2.54680E-04  0.00000E+00  1.0E-07
  9.200E+00  6.43187E-03  6.83104E-21  2.43941E-04  0.00000E+00  1.0E-07
  9.300E+00  6.57214E-03  6.54605E-21  2.33764E-04  0.00000E+00  1.0E-07
  9.400E+00  6.71392E-03  6.27584E-21  2.24114E-04  0.00000E+00  1.0E-07
  9.500E+00  6.85720E-03  6.01947E-21  2.14959E-04  0.00000E+00  1.0E-07
  9.600E+00  7.00198E-03  5.77612E-21  2.06269E-04  0.00000E+00  1.0E-07
  9.700E+00  7.14827E-03  5.54499E-21  1.98015E-04  0.00000E+00  1.0E-07
  9.800E+00  7.29605E-03  5.32535E-21  1.90172E-04  0.00000E+00  1.0E-07
  9.900E+00  7.44534E-03  5.11652E-21  1.82714E-04  0.00000E+00  1.0E-07
  1.000E+01  7.59612E-03  4.91787E-21  1.75620E-04  0.00000E+00  1.0E-07
  1.025E+01  7.97965E-03  4.46200E-21  1.59341E-04  0.00000E+00  1.0E-07
  1.050E+01  8.37255E-03  4.05795E-21  1.44912E-04  0.00000E+00  1.0E-07
  1.075E+01  8.77480E-03  3.69880E-21  1.32087E-04  0.00000E+00  1.0E-07
