 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 3.70000E+06 eV = 1.35973E+05 a.u.
 #
 # WARNING: High-energy factorization with free-atom DF screening.
 #          Absorption, polarization and exchange corrections are
 #          switched off.
 #          Phase shifts are calculated for the bare nucleus.
 #          Scattering amplitudes are not evaluated.
 #
 # Element: Ar,  Z =  18,  atomic weight = 3.99480E+01 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 3.65776E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons = 18
 #
 # Total elastic cross section = 1.16382E-18 cm**2 = 4.15608E-02 a0**2
 # 1st transport cross section = 2.80767E-23 cm**2 = 1.00264E-06 a0**2
 # 2nd transport cross section = 7.98785E-23 cm**2 = 2.85251E-06 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  7.800E+00  4.62608E-03  4.65801E-21  1.66341E-04  0.00000E+00  1.0E-07
  7.900E+00  4.74527E-03  4.42814E-21  1.58132E-04  0.00000E+00  1.0E-07
  8.000E+00  4.86597E-03  4.21230E-21  1.50424E-04  0.00000E+00  1.0E-07
  8.100E+00  4.98817E-03  4.00947E-21  1.43181E-04  0.00000E+00  1.0E-07
  8.200E+00  5.11188E-03  3.81872E-21  1.36369E-04  0.00000E+00  1.0E-07
  8.300E+00  5.23711E-03  3.63920E-21  1.29958E-04  0.00000E+00  1.0E-07
  8.400E+00  5.36383E-03  3.47013E-21  1.23921E-04  0.00000E+00  1.0E-07
  8.500E+00  5.49207E-03  3.31078E-21  1.18230E-04  0.00000E+00  1.0E-07
  8.600E+00  5.62181E-03  3.16049E-21  1.12863E-04  0.00000E+00  1.0E-07
  8.700E+00  5.75306E-03  3.01865E-21  1.07798E-04  0.00000E+00  1.0E-07
  8.800E+00  5.88581E-03  2.88469E-21  1.03014E-04  0.00000E+00  1.0E-07
  8.900E+00  6.02007E-03  2.75810E-21  9.84934E-05  0.00000E+00  1.0E-07
  9.000E+00  6.15583E-03  2.63838E-21  9.42184E-05  0.00000E+00  1.0E-07
  9.100E+00  6.29310E-03  2.52511E-21  9.01733E-05  0.00000E+00  1.0E-07
  9.200E+00  6.43187E-03  2.41786E-21  8.63433E-05  0.00000E+00  1.0E-07
  9.300E+00  6.57214E-03  2.31625E-21  8.27149E-05  0.00000E+00  1.0E-07
  9.400E+00  6.71392E-03  2.21994E-21  7.92756E-05  0.00000E+00  1.0E-07
  9.500E+00  6.85720E-03  2.12859E-21  7.60135E-05  0.00000E+00  1.0E-07
  9.600E+00  7.00198E-03  2.04191E-21  7.29178E-05  0.00000E+00  1.0E-07
  9.700E+00  7.14827E-03  1.95960E-21  6.99784E-05  0.00000E+00  1.0E-07
