 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 3.70000E+06 eV = 1.35973E+05 a.u.
 #
 # WARNING: High-energy factorization with free-atom DF screening.
 #          Absorption, polarization and exchange corrections are
 #          switched off.
 #          Phase shifts are calculated for the bare nucleus.
 #          Scattering amplitudes are not evaluated.
 #
 # Element: Zr,  Z =  40,  atomic weight = 9.12240E+01 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 4.81674E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons = 40
 #
 # Total elastic cross section = 4.13124E-18 cm**2 = 1.47529E-01 a0**2
 # 1st transport cross section = 1.39352E-22 cm**2 = 4.97635E-06 a0**2
 # 2nd transport cross section = 3.90444E-22 cm**2 = 1.39430E-05 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  4.700E+00  1.68131E-03  1.70182E-19  6.07732E-03  0.00000E+00  1.0E-07
  4.800E+00  1.75357E-03  1.56720E-19  5.59659E-03  0.00000E+00  1.0E-07
  4.900E+00  1.82735E-03  1.44569E-19  5.16266E-03  0.00000E+00  1.0E-07
  5.000E+00  1.90265E-03  1.33577E-19  4.77014E-03  0.00000E+00  1.0E-07
  5.100E+00  1.97947E-03  1.23613E-19  4.41430E-03  0.00000E+00  1.0E-07
  5.200E+00  2.05780E-03  1.14563E-19  4.09113E-03  0.00000E+00  1.0E-07
  5.300E+00  2.13765E-03  1.06330E-19  3.79711E-03  0.00000E+00  1.0E-07
  5.400E+00  2.21902E-03  9.88259E-20  3.52914E-03  0.00000E+00  1.0E-07
  5.500E+00  2.30190E-03  9.19740E-20  3.28445E-03  0.00000E+00  1.0E-07
  5.600E+00  2.38630E-03  8.57072E-20  3.06066E-03  0.00000E+00  1.0E-07
  5.700E+00  2.47222E-03  7.99672E-20  2.85568E-03  0.00000E+00  1.0E-07
  5.800E+00  2.55965E-03  7.47016E-20  2.66764E-03  0.00000E+00  1.0E-07
  5.900E+00  2.64859E-03  6.98637E-20  2.49488E-03  0.00000E+00  1.0E-07
  6.000E+00  2.73905E-03  6.54120E-20  2.33590E-03  0.00000E+00  1.0E-07
  6.100E+00  2.83103E-03  6.13106E-20  2.18944E-03  0.00000E+00  1.0E-07
  6.200E+00  2.92452E-03  5.75270E-20  2.05432E-03  0.00000E+00  1.0E-07
  6.300E+00  3.01952E-03  5.40318E-20  1.92951E-03  0.00000E+00  1.0E-07
  6.400E+00  3.11604E-03  5.07985E-20  1.81405E-03  0.00000E+00  1.0E-07
  6.500E+00  3.21407E-03  4.78046E-20  1.70713E-03  0.00000E+00  1.0E-07
  6.600E+00  3.31362E-03  4.50288E-20  1.60801E-03  0.00000E+00  1.0E-07
  6.700E+00  3.41468E-03  4.24525E-20  1.51600E-03  0.00000E+00  1.0E-07
  6.800E+00  3.51725E-03  4.00581E-20  1.43050E-03  0.00000E+00  1.0E-07
  6.900E+00  3.62133E-03  3.78309E-20  1.35097E-03  0.00000E+00  1.0E-07
  7.000E+00  3.72692E-03  3.57570E-20  1.27691E-03  0.00000E+00  1.0E-07
  7.100E+00  3.83403E-03  3.38239E-20  1.20787E-03  0.00000E+00  1.0E-07
  7.200E+00  3.94265E-03  3.20201E-20  1.14346E-03  0.00000E+00  1.0E-07
  7.300E+00  4.05278E-03  3.03353E-20  1.08329E-03  0.00000E+00  1.0E-07
  7.400E+00  4.16442E-03  2.87605E-20  1.02705E-03  0.00000E+00  1.0E-07
  7.500E+00  4.27757E-03  2.72869E-20  9.74434E-04  0.00000E+00  1.0E-07
  7.600E+00  4.39223E-03  2.59069E-20  9.25152E-04  0.00000E+00  1.0E-07
  7.700E+00  4.50840E-03  2.46133E-20  8.78958E-04  0.00000E+00  1.0E-07
  7.800E+00  4.62608E-03  2.33999E-20  8.35626E-04  0.00000E+00  1.0E-07
  7.900E+00  4.74527E-03  2.22607E-20  7.94944E-04  0.00000E+00  1.0E-07
  8.000E+00  4.86597E-03  2.11903E-20  7.56718E-04  0.00000E+00  1.0E-07
