 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 3.70000E+06 eV = 1.35973E+05 a.u.
 #
 # WARNING: High-energy factorization with free-atom DF screening.
 #          Absorption, polarization and exchange corrections are
 #          switched off.
 #          Phase shifts are calculated for the bare nucleus.
 #          Scattering amplitudes are not evaluated.
 #
 # Element: Pd,  Z =  46,  atomic weight = 1.06420E+02 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 5.07059E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons = 46
 #
 # Total elastic cross section = 4.11868E-18 cm**2 = 1.47081E-01 a0**2
 # 1st transport cross section = 1.85606E-22 cm**2 = 6.62812E-06 a0**2
 # 2nd transport cross section = 5.17276E-22 cm**2 = 1.84723E-05 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  5.900E+00  2.64859E-03  9.21401E-20  3.29038E-03  0.00000E+00  1.0E-07
  6.000E+00  2.73905E-03  8.62822E-20  3.08120E-03  0.00000E+00  1.0E-07
  6.100E+00  2.83103E-03  8.08851E-20  2.88846E-03  0.00000E+00  1.0E-07
  6.200E+00  2.92452E-03  7.59056E-20  2.71064E-03  0.00000E+00  1.0E-07
  6.300E+00  3.01952E-03  7.13054E-20  2.54636E-03  0.00000E+00  1.0E-07
  6.400E+00  3.11604E-03  6.70494E-20  2.39438E-03  0.00000E+00  1.0E-07
  6.500E+00  3.21407E-03  6.31080E-20  2.25363E-03  0.00000E+00  1.0E-07
  6.600E+00  3.31362E-03  5.94536E-20  2.12313E-03  0.00000E+00  1.0E-07
  6.700E+00  3.41468E-03  5.60614E-20  2.00199E-03  0.00000E+00  1.0E-07
  6.800E+00  3.51725E-03  5.29084E-20  1.88939E-03  0.00000E+00  1.0E-07
  6.900E+00  3.62133E-03  4.99752E-20  1.78465E-03  0.00000E+00  1.0E-07
  7.000E+00  3.72692E-03  4.72436E-20  1.68710E-03  0.00000E+00  1.0E-07
  7.100E+00  3.83403E-03  4.46971E-20  1.59616E-03  0.00000E+00  1.0E-07
  7.200E+00  3.94265E-03  4.23206E-20  1.51130E-03  0.00000E+00  1.0E-07
  7.300E+00  4.05278E-03  4.01007E-20  1.43202E-03  0.00000E+00  1.0E-07
  7.400E+00  4.16442E-03  3.80254E-20  1.35791E-03  0.00000E+00  1.0E-07
  7.500E+00  4.27757E-03  3.60833E-20  1.28856E-03  0.00000E+00  1.0E-07
  7.600E+00  4.39223E-03  3.42643E-20  1.22360E-03  0.00000E+00  1.0E-07
  7.700E+00  4.50840E-03  3.25590E-20  1.16270E-03  0.00000E+00  1.0E-07
  7.800E+00  4.62608E-03  3.09591E-20  1.10557E-03  0.00000E+00  1.0E-07
  7.900E+00  4.74527E-03  2.94569E-20  1.05193E-03  0.00000E+00  1.0E-07
  8.000E+00  4.86597E-03  2.80452E-20  1.00151E-03  0.00000E+00  1.0E-07
  8.100E+00  4.98817E-03  2.67175E-20  9.54099E-04  0.00000E+00  1.0E-07
  8.200E+00  5.11188E-03  2.54679E-20  9.09476E-04  0.00000E+00  1.0E-07
  8.300E+00  5.23711E-03  2.42910E-20  8.67447E-04  0.00000E+00  1.0E-07
  8.400E+00  5.36383E-03  2.31817E-20  8.27834E-04  0.00000E+00  1.0E-07
