 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 3.70000E+06 eV = 1.35973E+05 a.u.
 #
 # WARNING: High-energy factorization with free-atom DF screening.
 #          Absorption, polarization and exchange corrections are
 #          switched off.
 #          Phase shifts are calculated for the bare nucleus.
 #          Scattering amplitudes are not evaluated.
 #
 # Element: Pa,  Z =  91,  atomic weight = 2.31036E+02 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 6.56564E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons = 91
 #
 # Total elastic cross section = 1.18824E-17 cm**2 = 4.24330E-01 a0**2
 # 1st transport cross section = 7.84838E-22 cm**2 = 2.80271E-05 a0**2
 # 2nd transport cross section = 2.04522E-21 cm**2 = 7.30363E-05 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  3.600E+00  9.86636E-04  2.29004E-18  8.17787E-02  0.00000E+00  2.3E-07
  3.700E+00  1.04219E-03  2.06151E-18  7.36179E-02  0.00000E+00  1.0E-07
  3.800E+00  1.09927E-03  1.86089E-18  6.64536E-02  0.00000E+00  2.2E-07
  3.900E+00  1.15786E-03  1.68410E-18  6.01402E-02  0.00000E+00  3.4E-07
  4.000E+00  1.21797E-03  1.52793E-18  5.45634E-02  0.00000E+00  3.6E-07
  4.100E+00  1.27961E-03  1.38955E-18  4.96218E-02  0.00000E+00  2.8E-07
  4.200E+00  1.34276E-03  1.26658E-18  4.52303E-02  0.00000E+00  1.4E-07
  4.300E+00  1.40743E-03  1.15691E-18  4.13139E-02  0.00000E+00  1.0E-07
  4.400E+00  1.47362E-03  1.05892E-18  3.78148E-02  0.00000E+00  1.6E-07
  4.500E+00  1.54133E-03  9.71156E-19  3.46806E-02  0.00000E+00  2.4E-07
  4.600E+00  1.61056E-03  8.92346E-19  3.18663E-02  0.00000E+00  2.5E-07
  4.700E+00  1.68131E-03  8.21372E-19  2.93317E-02  0.00000E+00  1.9E-07
  4.800E+00  1.75357E-03  7.57351E-19  2.70455E-02  0.00000E+00  1.0E-07
  4.900E+00  1.82735E-03  6.99478E-19  2.49788E-02  0.00000E+00  1.0E-07
  5.000E+00  1.90265E-03  6.47057E-19  2.31068E-02  0.00000E+00  1.2E-07
  5.100E+00  1.97947E-03  5.99461E-19  2.14071E-02  0.00000E+00  1.8E-07
  5.200E+00  2.05780E-03  5.56173E-19  1.98613E-02  0.00000E+00  1.8E-07
  5.300E+00  2.13765E-03  5.16741E-19  1.84532E-02  0.00000E+00  1.4E-07
  5.400E+00  2.21902E-03  4.80758E-19  1.71682E-02  0.00000E+00  1.0E-07
  5.500E+00  2.30190E-03  4.47859E-19  1.59933E-02  0.00000E+00  1.0E-07
  5.600E+00  2.38630E-03  4.17728E-19  1.49173E-02  0.00000E+00  1.0E-07
  5.700E+00  2.47222E-03  3.90100E-19  1.39307E-02  0.00000E+00  1.4E-07
  5.800E+00  2.55965E-03  3.64729E-19  1.30247E-02  0.00000E+00  1.4E-07
  5.900E+00  2.64859E-03  3.41391E-19  1.21913E-02  0.00000E+00  1.0E-07
  6.000E+00  2.73905E-03  3.19890E-19  1.14235E-02  0.00000E+00  1.0E-07
  6.100E+00  2.83103E-03  3.00061E-19  1.07154E-02  0.00000E+00  1.0E-07
  6.200E+00  2.92452E-03  2.81752E-19  1.00616E-02  0.00000E+00  1.0E-07
  6.300E+00  3.01952E-03  2.64823E-19  9.45699E-03  0.00000E+00  1.1E-07
  6.400E+00  3.11604E-03  2.49144E-19  8.89711E-03  0.00000E+00  1.1E-07
  6.500E+00  3.21407E-03  2.34614E-19  8.37822E-03  0.00000E+00  1.0E-07
  6.600E+00  3.31362E-03  2.21132E-19  7.89676E-03  0.00000E+00  1.0E-07
  6.700E+00  3.41468E-03  2.08608E-19  7.44953E-03  0.00000E+00  1.0E-07
  6.800E+00  3.51725E-03  1.96958E-19  7.03349E-03  0.00000E+00  1.0E-07
  6.900E+00  3.62133E-03  1.86113E-19  6.64621E-03  0.00000E+00  1.0E-07
  7.000E+00  3.72692E-03  1.76007E-19  6.28533E-03  0.00000E+00  1.0E-07
  7.100E+00  3.83403E-03  1.66581E-19  5.94872E-03  0.00000E+00  1.0E-07
  7.200E+00  3.94265E-03  1.57778E-19  5.63436E-03  0.00000E+00  1.0E-07
  7.300E+00  4.05278E-03  1.49551E-19  5.34057E-03  0.00000E+00  1.0E-07
  7.400E+00  4.16442E-03  1.41856E-19  5.06577E-03  0.00000E+00  1.0E-07
  7.500E+00  4.27757E-03  1.34652E-19  4.80851E-03  0.00000E+00  1.0E-07
  7.600E+00  4.39223E-03  1.27901E-19  4.56741E-03  0.00000E+00  1.0E-07
  7.700E+00  4.50840E-03  1.21568E-19  4.34128E-03  0.00000E+00  1.0E-07
  7.800E+00  4.62608E-03  1.15625E-19  4.12905E-03  0.00000E+00  1.0E-07
  7.900E+00  4.74527E-03  1.10043E-19  3.92971E-03  0.00000E+00  1.0E-07
  8.000E+00  4.86597E-03  1.04795E-19  3.74230E-03  0.00000E+00  1.0E-07
  8.100E+00  4.98817E-03  9.98572E-20  3.56597E-03  0.00000E+00  1.0E-07
  8.200E+00  5.11188E-03  9.52086E-20  3.39996E-03  0.00000E+00  1.0E-07
  8.300E+00  5.23711E-03  9.08291E-20  3.24356E-03  0.00000E+00  1.0E-07
  8.400E+00  5.36383E-03  8.66999E-20  3.09611E-03  0.00000E+00  1.0E-07
  8.500E+00  5.49207E-03  8.28036E-20  2.95697E-03  0.00000E+00  1.0E-07
  8.600E+00  5.62181E-03  7.91252E-20  2.82561E-03  0.00000E+00  1.0E-07
  8.700E+00  5.75306E-03  7.56503E-20  2.70152E-03  0.00000E+00  1.0E-07
  8.800E+00  5.88581E-03  7.23654E-20  2.58422E-03  0.00000E+00  1.0E-07
  8.900E+00  6.02007E-03  6.92577E-20  2.47324E-03  0.00000E+00  1.0E-07
  9.000E+00  6.15583E-03  6.63163E-20  2.36820E-03  0.00000E+00  1.0E-07
  9.100E+00  6.29310E-03  6.35306E-20  2.26872E-03  0.00000E+00  1.0E-07
  9.200E+00  6.43187E-03  6.08909E-20  2.17445E-03  0.00000E+00  1.0E-07
  9.300E+00  6.57214E-03  5.83876E-20  2.08506E-03  0.00000E+00  1.0E-07
  9.400E+00  6.71392E-03  5.60127E-20  2.00025E-03  0.00000E+00  1.0E-07
  9.500E+00  6.85720E-03  5.37585E-20  1.91975E-03  0.00000E+00  1.0E-07
  9.600E+00  7.00198E-03  5.16175E-20  1.84329E-03  0.00000E+00  1.0E-07
  9.700E+00  7.14827E-03  4.95828E-20  1.77064E-03  0.00000E+00  1.0E-07
  9.800E+00  7.29605E-03  4.76483E-20  1.70155E-03  0.00000E+00  1.0E-07
  9.900E+00  7.44534E-03  4.58081E-20  1.63584E-03  0.00000E+00  1.0E-07
  1.000E+01  7.59612E-03  4.40569E-20  1.57330E-03  0.00000E+00  1.0E-07
  1.025E+01  7.97965E-03  4.00344E-20  1.42965E-03  0.00000E+00  1.0E-07
  1.050E+01  8.37255E-03  3.64650E-20  1.30219E-03  0.00000E+00  1.0E-07
  1.075E+01  8.77480E-03  3.32887E-20  1.18876E-03  0.00000E+00  1.0E-07
