 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 3.70000E+06 eV = 1.35973E+05 a.u.
 #
 # WARNING: High-energy factorization with free-atom DF screening.
 #          Absorption, polarization and exchange corrections are
 #          switched off.
 #          Phase shifts are calculated for the bare nucleus.
 #          Scattering amplitudes are not evaluated.
 #
 # Element: Ru,  Z =  44,  atomic weight = 1.01070E+02 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 4.98415E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons = 44
 #
 # Total elastic cross section = 4.23494E-18 cm**2 = 1.51232E-01 a0**2
 # 1st transport cross section = 1.69429E-22 cm**2 = 6.05043E-06 a0**2
 # 2nd transport cross section = 4.73074E-22 cm**2 = 1.68938E-05 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  5.800E+00  2.55965E-03  9.02231E-20  3.22193E-03  0.00000E+00  1.0E-07
  5.900E+00  2.64859E-03  8.43892E-20  3.01359E-03  0.00000E+00  1.0E-07
  6.000E+00  2.73905E-03  7.90206E-20  2.82188E-03  0.00000E+00  1.0E-07
  6.100E+00  2.83103E-03  7.40743E-20  2.64524E-03  0.00000E+00  1.0E-07
  6.200E+00  2.92452E-03  6.95108E-20  2.48228E-03  0.00000E+00  1.0E-07
  6.300E+00  3.01952E-03  6.52951E-20  2.33173E-03  0.00000E+00  1.0E-07
  6.400E+00  3.11604E-03  6.13949E-20  2.19245E-03  0.00000E+00  1.0E-07
  6.500E+00  3.21407E-03  5.77831E-20  2.06347E-03  0.00000E+00  1.0E-07
  6.600E+00  3.31362E-03  5.44343E-20  1.94388E-03  0.00000E+00  1.0E-07
  6.700E+00  3.41468E-03  5.13258E-20  1.83288E-03  0.00000E+00  1.0E-07
  6.800E+00  3.51725E-03  4.84367E-20  1.72971E-03  0.00000E+00  1.0E-07
  6.900E+00  3.62133E-03  4.57491E-20  1.63373E-03  0.00000E+00  1.0E-07
  7.000E+00  3.72692E-03  4.32462E-20  1.54435E-03  0.00000E+00  1.0E-07
  7.100E+00  3.83403E-03  4.09131E-20  1.46103E-03  0.00000E+00  1.0E-07
  7.200E+00  3.94265E-03  3.87358E-20  1.38328E-03  0.00000E+00  1.0E-07
  7.300E+00  4.05278E-03  3.67020E-20  1.31065E-03  0.00000E+00  1.0E-07
  7.400E+00  4.16442E-03  3.48007E-20  1.24276E-03  0.00000E+00  1.0E-07
  7.500E+00  4.27757E-03  3.30217E-20  1.17922E-03  0.00000E+00  1.0E-07
  7.600E+00  4.39223E-03  3.13553E-20  1.11972E-03  0.00000E+00  1.0E-07
  7.700E+00  4.50840E-03  2.97932E-20  1.06393E-03  0.00000E+00  1.0E-07
  7.800E+00  4.62608E-03  2.83277E-20  1.01160E-03  0.00000E+00  1.0E-07
  7.900E+00  4.74527E-03  2.69518E-20  9.62465E-04  0.00000E+00  1.0E-07
  8.000E+00  4.86597E-03  2.56588E-20  9.16291E-04  0.00000E+00  1.0E-07
  8.100E+00  4.98817E-03  2.44427E-20  8.72865E-04  0.00000E+00  1.0E-07
  8.200E+00  5.11188E-03  2.32983E-20  8.31996E-04  0.00000E+00  1.0E-07
  8.300E+00  5.23711E-03  2.22204E-20  7.93506E-04  0.00000E+00  1.0E-07
  8.400E+00  5.36383E-03  2.12046E-20  7.57229E-04  0.00000E+00  1.0E-07
  8.500E+00  5.49207E-03  2.02463E-20  7.23010E-04  0.00000E+00  1.0E-07
  8.600E+00  5.62181E-03  1.93420E-20  6.90715E-04  0.00000E+00  1.0E-07
  8.700E+00  5.75306E-03  1.84879E-20  6.60213E-04  0.00000E+00  1.0E-07
