 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 3.70000E+06 eV = 1.35973E+05 a.u.
 #
 # WARNING: High-energy factorization with free-atom DF screening.
 #          Absorption, polarization and exchange corrections are
 #          switched off.
 #          Phase shifts are calculated for the bare nucleus.
 #          Scattering amplitudes are not evaluated.
 #
 # Element: Sn,  Z =  50,  atomic weight = 1.18710E+02 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 5.25871E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons = 50
 #
 # Total elastic cross section = 5.16862E-18 cm**2 = 1.84575E-01 a0**2
 # 1st transport cross section = 2.20674E-22 cm**2 = 7.88040E-06 a0**2
 # 2nd transport cross section = 6.12641E-22 cm**2 = 2.18778E-05 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  6.300E+00  3.01952E-03  8.40683E-20  3.00213E-03  0.00000E+00  1.0E-07
  6.400E+00  3.11604E-03  7.90568E-20  2.82317E-03  0.00000E+00  1.0E-07
  6.500E+00  3.21407E-03  7.44156E-20  2.65743E-03  0.00000E+00  1.0E-07
  6.600E+00  3.31362E-03  7.01121E-20  2.50375E-03  0.00000E+00  1.0E-07
  6.700E+00  3.41468E-03  6.61172E-20  2.36109E-03  0.00000E+00  1.0E-07
  6.800E+00  3.51725E-03  6.24040E-20  2.22849E-03  0.00000E+00  1.0E-07
  6.900E+00  3.62133E-03  5.89494E-20  2.10512E-03  0.00000E+00  1.0E-07
  7.000E+00  3.72692E-03  5.57321E-20  1.99023E-03  0.00000E+00  1.0E-07
  7.100E+00  3.83403E-03  5.27328E-20  1.88312E-03  0.00000E+00  1.0E-07
  7.200E+00  3.94265E-03  4.99335E-20  1.78316E-03  0.00000E+00  1.0E-07
  7.300E+00  4.05278E-03  4.73186E-20  1.68978E-03  0.00000E+00  1.0E-07
  7.400E+00  4.16442E-03  4.48737E-20  1.60247E-03  0.00000E+00  1.0E-07
  7.500E+00  4.27757E-03  4.25859E-20  1.52077E-03  0.00000E+00  1.0E-07
  7.600E+00  4.39223E-03  4.04428E-20  1.44424E-03  0.00000E+00  1.0E-07
  7.700E+00  4.50840E-03  3.84335E-20  1.37249E-03  0.00000E+00  1.0E-07
  7.800E+00  4.62608E-03  3.65484E-20  1.30517E-03  0.00000E+00  1.0E-07
  7.900E+00  4.74527E-03  3.47783E-20  1.24196E-03  0.00000E+00  1.0E-07
  8.000E+00  4.86597E-03  3.31147E-20  1.18255E-03  0.00000E+00  1.0E-07
  8.100E+00  4.98817E-03  3.15500E-20  1.12667E-03  0.00000E+00  1.0E-07
  8.200E+00  5.11188E-03  3.00772E-20  1.07408E-03  0.00000E+00  1.0E-07
  8.300E+00  5.23711E-03  2.86901E-20  1.02454E-03  0.00000E+00  1.0E-07
  8.400E+00  5.36383E-03  2.73825E-20  9.77847E-04  0.00000E+00  1.0E-07
  8.500E+00  5.49207E-03  2.61490E-20  9.33798E-04  0.00000E+00  1.0E-07
  8.600E+00  5.62181E-03  2.49847E-20  8.92220E-04  0.00000E+00  1.0E-07
  8.700E+00  5.75306E-03  2.38850E-20  8.52949E-04  0.00000E+00  1.0E-07
  8.800E+00  5.88581E-03  2.28456E-20  8.15831E-04  0.00000E+00  1.0E-07
  8.900E+00  6.02007E-03  2.18624E-20  7.80721E-04  0.00000E+00  1.0E-07
  9.000E+00  6.15583E-03  2.09320E-20  7.47495E-04  0.00000E+00  1.0E-07
  9.100E+00  6.29310E-03  2.00510E-20  7.16033E-04  0.00000E+00  1.0E-07
  9.200E+00  6.43187E-03  1.92161E-20  6.86221E-04  0.00000E+00  1.0E-07
  9.300E+00  6.57214E-03  1.84246E-20  6.57954E-04  0.00000E+00  1.0E-07
  9.400E+00  6.71392E-03  1.76737E-20  6.31140E-04  0.00000E+00  1.0E-07
  9.500E+00  6.85720E-03  1.69610E-20  6.05689E-04  0.00000E+00  1.0E-07
  9.600E+00  7.00198E-03  1.62842E-20  5.81519E-04  0.00000E+00  1.0E-07
  9.700E+00  7.14827E-03  1.56410E-20  5.58550E-04  0.00000E+00  1.0E-07
  9.800E+00  7.29605E-03  1.50295E-20  5.36715E-04  0.00000E+00  1.0E-07
  9.900E+00  7.44534E-03  1.44479E-20  5.15944E-04  0.00000E+00  1.0E-07
  1.000E+01  7.59612E-03  1.38944E-20  4.96178E-04  0.00000E+00  1.0E-07
  1.025E+01  7.97965E-03  1.26231E-20  4.50781E-04  0.00000E+00  1.0E-07
  1.050E+01  8.37255E-03  1.14951E-20  4.10499E-04  0.00000E+00  1.0E-07
  1.075E+01  8.77480E-03  1.04914E-20  3.74655E-04  0.00000E+00  1.0E-07
