 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 3.70000E+06 eV = 1.35973E+05 a.u.
 #
 # WARNING: High-energy factorization with free-atom DF screening.
 #          Absorption, polarization and exchange corrections are
 #          switched off.
 #          Phase shifts are calculated for the bare nucleus.
 #          Scattering amplitudes are not evaluated.
 #
 # Element: Re,  Z =  75,  atomic weight = 1.86207E+02 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 6.11011E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons = 75
 #
 # Total elastic cross section = 7.72998E-18 cm**2 = 2.76042E-01 a0**2
 # 1st transport cross section = 5.17597E-22 cm**2 = 1.84837E-05 a0**2
 # 2nd transport cross section = 1.39017E-21 cm**2 = 4.96439E-05 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  6.900E+00  3.62133E-03  1.29535E-19  4.62576E-03  0.00000E+00  1.0E-07
  7.000E+00  3.72692E-03  1.22489E-19  4.37417E-03  0.00000E+00  1.0E-07
  7.100E+00  3.83403E-03  1.15920E-19  4.13957E-03  0.00000E+00  1.0E-07
  7.200E+00  3.94265E-03  1.09787E-19  3.92057E-03  0.00000E+00  1.0E-07
  7.300E+00  4.05278E-03  1.04058E-19  3.71597E-03  0.00000E+00  1.0E-07
  7.400E+00  4.16442E-03  9.87003E-20  3.52465E-03  0.00000E+00  1.0E-07
  7.500E+00  4.27757E-03  9.36860E-20  3.34559E-03  0.00000E+00  1.0E-07
  7.600E+00  4.39223E-03  8.89883E-20  3.17783E-03  0.00000E+00  1.0E-07
  7.700E+00  4.50840E-03  8.45836E-20  3.02054E-03  0.00000E+00  1.0E-07
  7.800E+00  4.62608E-03  8.04505E-20  2.87294E-03  0.00000E+00  1.0E-07
  7.900E+00  4.74527E-03  7.65691E-20  2.73433E-03  0.00000E+00  1.0E-07
  8.000E+00  4.86597E-03  7.29209E-20  2.60405E-03  0.00000E+00  1.0E-07
  8.100E+00  4.98817E-03  6.94891E-20  2.48150E-03  0.00000E+00  1.0E-07
  8.200E+00  5.11188E-03  6.62587E-20  2.36614E-03  0.00000E+00  1.0E-07
  8.300E+00  5.23711E-03  6.32158E-20  2.25748E-03  0.00000E+00  1.0E-07
  8.400E+00  5.36383E-03  6.03472E-20  2.15504E-03  0.00000E+00  1.0E-07
  8.500E+00  5.49207E-03  5.76409E-20  2.05839E-03  0.00000E+00  1.0E-07
  8.600E+00  5.62181E-03  5.50862E-20  1.96716E-03  0.00000E+00  1.0E-07
  8.700E+00  5.75306E-03  5.26729E-20  1.88098E-03  0.00000E+00  1.0E-07
  8.800E+00  5.88581E-03  5.03918E-20  1.79952E-03  0.00000E+00  1.0E-07
  8.900E+00  6.02007E-03  4.82340E-20  1.72247E-03  0.00000E+00  1.0E-07
  9.000E+00  6.15583E-03  4.61917E-20  1.64953E-03  0.00000E+00  1.0E-07
  9.100E+00  6.29310E-03  4.42576E-20  1.58047E-03  0.00000E+00  1.0E-07
  9.200E+00  6.43187E-03  4.24248E-20  1.51502E-03  0.00000E+00  1.0E-07
  9.300E+00  6.57214E-03  4.06869E-20  1.45296E-03  0.00000E+00  1.0E-07
  9.400E+00  6.71392E-03  3.90381E-20  1.39408E-03  0.00000E+00  1.0E-07
  9.500E+00  6.85720E-03  3.74730E-20  1.33819E-03  0.00000E+00  1.0E-07
  9.600E+00  7.00198E-03  3.59865E-20  1.28510E-03  0.00000E+00  1.0E-07
  9.700E+00  7.14827E-03  3.45739E-20  1.23466E-03  0.00000E+00  1.0E-07
  9.800E+00  7.29605E-03  3.32307E-20  1.18669E-03  0.00000E+00  1.0E-07
  9.900E+00  7.44534E-03  3.19529E-20  1.14106E-03  0.00000E+00  1.0E-07
  1.000E+01  7.59612E-03  3.07368E-20  1.09763E-03  0.00000E+00  1.0E-07
