 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 3.70000E+06 eV = 1.35973E+05 a.u.
 #
 # WARNING: High-energy factorization with free-atom DF screening.
 #          Absorption, polarization and exchange corrections are
 #          switched off.
 #          Phase shifts are calculated for the bare nucleus.
 #          Scattering amplitudes are not evaluated.
 #
 # Element: At,  Z =  85,  atomic weight = 2.09987E+02 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 6.35987E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons = 85
 #
 # Total elastic cross section = 9.53135E-18 cm**2 = 3.40371E-01 a0**2
 # 1st transport cross section = 6.77309E-22 cm**2 = 2.41871E-05 a0**2
 # 2nd transport cross section = 1.78651E-21 cm**2 = 6.37976E-05 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  8.200E+00  5.11188E-03  8.38465E-20  2.99421E-03  0.00000E+00  1.0E-07
  8.300E+00  5.23711E-03  7.99920E-20  2.85656E-03  0.00000E+00  1.0E-07
  8.400E+00  5.36383E-03  7.63581E-20  2.72680E-03  0.00000E+00  1.0E-07
  8.500E+00  5.49207E-03  7.29293E-20  2.60435E-03  0.00000E+00  1.0E-07
  8.600E+00  5.62181E-03  6.96926E-20  2.48877E-03  0.00000E+00  1.0E-07
  8.700E+00  5.75306E-03  6.66351E-20  2.37958E-03  0.00000E+00  1.0E-07
  8.800E+00  5.88581E-03  6.37449E-20  2.27637E-03  0.00000E+00  1.0E-07
  8.900E+00  6.02007E-03  6.10108E-20  2.17873E-03  0.00000E+00  1.0E-07
  9.000E+00  6.15583E-03  5.84231E-20  2.08633E-03  0.00000E+00  1.0E-07
  9.100E+00  6.29310E-03  5.59725E-20  1.99881E-03  0.00000E+00  1.0E-07
  9.200E+00  6.43187E-03  5.36503E-20  1.91589E-03  0.00000E+00  1.0E-07
  9.300E+00  6.57214E-03  5.14483E-20  1.83725E-03  0.00000E+00  1.0E-07
  9.400E+00  6.71392E-03  4.93592E-20  1.76265E-03  0.00000E+00  1.0E-07
  9.500E+00  6.85720E-03  4.73763E-20  1.69184E-03  0.00000E+00  1.0E-07
  9.600E+00  7.00198E-03  4.54930E-20  1.62459E-03  0.00000E+00  1.0E-07
  9.700E+00  7.14827E-03  4.37033E-20  1.56067E-03  0.00000E+00  1.0E-07
  9.800E+00  7.29605E-03  4.20017E-20  1.49991E-03  0.00000E+00  1.0E-07
  9.900E+00  7.44534E-03  4.03830E-20  1.44210E-03  0.00000E+00  1.0E-07
  1.000E+01  7.59612E-03  3.88426E-20  1.38709E-03  0.00000E+00  1.0E-07
  1.025E+01  7.97965E-03  3.53042E-20  1.26074E-03  0.00000E+00  1.0E-07
  1.050E+01  8.37255E-03  3.21643E-20  1.14861E-03  0.00000E+00  1.0E-07
  1.075E+01  8.77480E-03  2.93699E-20  1.04882E-03  0.00000E+00  1.0E-07
