 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 3.70000E+06 eV = 1.35973E+05 a.u.
 #
 # WARNING: High-energy factorization with free-atom DF screening.
 #          Absorption, polarization and exchange corrections are
 #          switched off.
 #          Phase shifts are calculated for the bare nucleus.
 #          Scattering amplitudes are not evaluated.
 #
 # Element: Pt,  Z =  78,  atomic weight = 1.95078E+02 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 6.20564E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons = 78
 #
 # Total elastic cross section = 7.75463E-18 cm**2 = 2.76923E-01 a0**2
 # 1st transport cross section = 5.62826E-22 cm**2 = 2.00989E-05 a0**2
 # 2nd transport cross section = 1.50392E-21 cm**2 = 5.37058E-05 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  3.300E+00  8.29092E-04  2.41884E-18  8.63783E-02  0.00000E+00  3.8E-07
  3.400E+00  8.80086E-04  2.15685E-18  7.70224E-02  0.00000E+00  4.1E-07
  3.500E+00  9.32601E-04  1.92943E-18  6.89012E-02  0.00000E+00  3.3E-07
  3.600E+00  9.86636E-04  1.73136E-18  6.18281E-02  0.00000E+00  1.8E-07
  3.700E+00  1.04219E-03  1.55818E-18  5.56436E-02  0.00000E+00  1.0E-07
  3.800E+00  1.09927E-03  1.40618E-18  5.02157E-02  0.00000E+00  1.6E-07
  3.900E+00  1.15786E-03  1.27226E-18  4.54333E-02  0.00000E+00  2.6E-07
  4.000E+00  1.21797E-03  1.15398E-18  4.12094E-02  0.00000E+00  2.7E-07
  4.100E+00  1.27961E-03  1.04919E-18  3.74671E-02  0.00000E+00  2.2E-07
  4.200E+00  1.34276E-03  9.56064E-19  3.41417E-02  0.00000E+00  1.1E-07
  4.300E+00  1.40743E-03  8.73023E-19  3.11762E-02  0.00000E+00  1.0E-07
  4.400E+00  1.47362E-03  7.98838E-19  2.85270E-02  0.00000E+00  1.2E-07
  4.500E+00  1.54133E-03  7.32399E-19  2.61544E-02  0.00000E+00  1.8E-07
  4.600E+00  1.61056E-03  6.72748E-19  2.40243E-02  0.00000E+00  1.9E-07
  4.700E+00  1.68131E-03  6.19037E-19  2.21062E-02  0.00000E+00  1.5E-07
  4.800E+00  1.75357E-03  5.70597E-19  2.03764E-02  0.00000E+00  1.0E-07
  4.900E+00  1.82735E-03  5.26819E-19  1.88130E-02  0.00000E+00  1.0E-07
  5.000E+00  1.90265E-03  4.87174E-19  1.73973E-02  0.00000E+00  1.0E-07
  5.100E+00  1.97947E-03  4.51189E-19  1.61123E-02  0.00000E+00  1.4E-07
  5.200E+00  2.05780E-03  4.18472E-19  1.49439E-02  0.00000E+00  1.4E-07
  5.300E+00  2.13765E-03  3.88678E-19  1.38800E-02  0.00000E+00  1.1E-07
  5.400E+00  2.21902E-03  3.61500E-19  1.29094E-02  0.00000E+00  1.0E-07
  5.500E+00  2.30190E-03  3.36659E-19  1.20223E-02  0.00000E+00  1.0E-07
  5.600E+00  2.38630E-03  3.13918E-19  1.12102E-02  0.00000E+00  1.0E-07
  5.700E+00  2.47222E-03  2.93074E-19  1.04659E-02  0.00000E+00  1.1E-07
  5.800E+00  2.55965E-03  2.73939E-19  9.78255E-03  0.00000E+00  1.1E-07
  5.900E+00  2.64859E-03  2.56346E-19  9.15426E-03  0.00000E+00  1.0E-07
  6.000E+00  2.73905E-03  2.40144E-19  8.57569E-03  0.00000E+00  1.0E-07
  6.100E+00  2.83103E-03  2.25208E-19  8.04234E-03  0.00000E+00  1.0E-07
  6.200E+00  2.92452E-03  2.11422E-19  7.55002E-03  0.00000E+00  1.0E-07
  6.300E+00  3.01952E-03  1.98680E-19  7.09498E-03  0.00000E+00  1.0E-07
  6.400E+00  3.11604E-03  1.86885E-19  6.67377E-03  0.00000E+00  1.0E-07
  6.500E+00  3.21407E-03  1.75957E-19  6.28354E-03  0.00000E+00  1.0E-07
