 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 3.70000E+06 eV = 1.35973E+05 a.u.
 #
 # WARNING: High-energy factorization with free-atom DF screening.
 #          Absorption, polarization and exchange corrections are
 #          switched off.
 #          Phase shifts are calculated for the bare nucleus.
 #          Scattering amplitudes are not evaluated.
 #
 # Element: Pr,  Z =  59,  atomic weight = 1.40908E+02 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 5.56795E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons = 59
 #
 # Total elastic cross section = 7.39429E-18 cm**2 = 2.64055E-01 a0**2
 # 1st transport cross section = 3.12259E-22 cm**2 = 1.11510E-05 a0**2
 # 2nd transport cross section = 8.58369E-22 cm**2 = 3.06529E-05 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  6.400E+00  3.11604E-03  1.09366E-19  3.90554E-03  0.00000E+00  1.0E-07
  6.500E+00  3.21407E-03  1.02957E-19  3.67666E-03  0.00000E+00  1.0E-07
  6.600E+00  3.31362E-03  9.70137E-20  3.46442E-03  0.00000E+00  1.0E-07
  6.700E+00  3.41468E-03  9.14964E-20  3.26740E-03  0.00000E+00  1.0E-07
  6.800E+00  3.51725E-03  8.63680E-20  3.08426E-03  0.00000E+00  1.0E-07
  6.900E+00  3.62133E-03  8.15965E-20  2.91387E-03  0.00000E+00  1.0E-07
  7.000E+00  3.72692E-03  7.71527E-20  2.75517E-03  0.00000E+00  1.0E-07
  7.100E+00  3.83403E-03  7.30097E-20  2.60722E-03  0.00000E+00  1.0E-07
  7.200E+00  3.94265E-03  6.91427E-20  2.46913E-03  0.00000E+00  1.0E-07
  7.300E+00  4.05278E-03  6.55304E-20  2.34013E-03  0.00000E+00  1.0E-07
  7.400E+00  4.16442E-03  6.21529E-20  2.21952E-03  0.00000E+00  1.0E-07
  7.500E+00  4.27757E-03  5.89920E-20  2.10664E-03  0.00000E+00  1.0E-07
  7.600E+00  4.39223E-03  5.60309E-20  2.00090E-03  0.00000E+00  1.0E-07
  7.700E+00  4.50840E-03  5.32547E-20  1.90176E-03  0.00000E+00  1.0E-07
  7.800E+00  4.62608E-03  5.06498E-20  1.80874E-03  0.00000E+00  1.0E-07
  7.900E+00  4.74527E-03  4.82036E-20  1.72138E-03  0.00000E+00  1.0E-07
  8.000E+00  4.86597E-03  4.59045E-20  1.63928E-03  0.00000E+00  1.0E-07
  8.100E+00  4.98817E-03  4.37419E-20  1.56205E-03  0.00000E+00  1.0E-07
  8.200E+00  5.11188E-03  4.17063E-20  1.48936E-03  0.00000E+00  1.0E-07
  8.300E+00  5.23711E-03  3.97888E-20  1.42088E-03  0.00000E+00  1.0E-07
  8.400E+00  5.36383E-03  3.79812E-20  1.35633E-03  0.00000E+00  1.0E-07
  8.500E+00  5.49207E-03  3.62759E-20  1.29544E-03  0.00000E+00  1.0E-07
  8.600E+00  5.62181E-03  3.46661E-20  1.23795E-03  0.00000E+00  1.0E-07
  8.700E+00  5.75306E-03  3.31455E-20  1.18365E-03  0.00000E+00  1.0E-07
  8.800E+00  5.88581E-03  3.17081E-20  1.13232E-03  0.00000E+00  1.0E-07
  8.900E+00  6.02007E-03  3.03485E-20  1.08376E-03  0.00000E+00  1.0E-07
  9.000E+00  6.15583E-03  2.90616E-20  1.03781E-03  0.00000E+00  1.0E-07
  9.100E+00  6.29310E-03  2.78429E-20  9.94289E-04  0.00000E+00  1.0E-07
  9.200E+00  6.43187E-03  2.66881E-20  9.53048E-04  0.00000E+00  1.0E-07
  9.300E+00  6.57214E-03  2.55931E-20  9.13944E-04  0.00000E+00  1.0E-07
  9.400E+00  6.71392E-03  2.45541E-20  8.76843E-04  0.00000E+00  1.0E-07
  9.500E+00  6.85720E-03  2.35679E-20  8.41625E-04  0.00000E+00  1.0E-07
  9.600E+00  7.00198E-03  2.26313E-20  8.08177E-04  0.00000E+00  1.0E-07
  9.700E+00  7.14827E-03  2.17411E-20  7.76389E-04  0.00000E+00  1.0E-07
  9.800E+00  7.29605E-03  2.08947E-20  7.46164E-04  0.00000E+00  1.0E-07
  9.900E+00  7.44534E-03  2.00896E-20  7.17412E-04  0.00000E+00  1.0E-07
  1.000E+01  7.59612E-03  1.93233E-20  6.90047E-04  0.00000E+00  1.0E-07
  1.025E+01  7.97965E-03  1.75630E-20  6.27185E-04  0.00000E+00  1.0E-07
  1.050E+01  8.37255E-03  1.60006E-20  5.71393E-04  0.00000E+00  1.0E-07
  1.075E+01  8.77480E-03  1.46100E-20  5.21732E-04  0.00000E+00  1.0E-07
