 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 3.70000E+06 eV = 1.35973E+05 a.u.
 #
 # WARNING: High-energy factorization with free-atom DF screening.
 #          Absorption, polarization and exchange corrections are
 #          switched off.
 #          Phase shifts are calculated for the bare nucleus.
 #          Scattering amplitudes are not evaluated.
 #
 # Element: Sr,  Z =  38,  atomic weight = 8.76200E+01 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 4.75246E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons = 38
 #
 # Total elastic cross section = 3.81881E-18 cm**2 = 1.36372E-01 a0**2
 # 1st transport cross section = 1.25435E-22 cm**2 = 4.47937E-06 a0**2
 # 2nd transport cross section = 3.52016E-22 cm**2 = 1.25707E-05 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  9.500E-01  6.87277E-05  7.24730E-17  2.58806E+00  0.00000E+00  1.0E-05
  9.750E-01  7.23925E-05  6.58545E-17  2.35171E+00  0.00000E+00  1.0E-05
  1.000E+00  7.61524E-05  5.99857E-17  2.14213E+00  0.00000E+00  4.2E-06
  1.100E+00  9.21439E-05  4.21826E-17  1.50637E+00  0.00000E+00  3.2E-06
  1.200E+00  1.09658E-04  3.05350E-17  1.09042E+00  0.00000E+00  1.8E-06
  1.300E+00  1.28695E-04  2.26332E-17  8.08246E-01  0.00000E+00  4.1E-07
  1.400E+00  1.49255E-04  1.71034E-17  6.10775E-01  0.00000E+00  6.4E-07
  1.500E+00  1.71338E-04  1.31634E-17  4.70074E-01  0.00000E+00  1.2E-06
  1.600E+00  1.94942E-04  1.02894E-17  3.67443E-01  0.00000E+00  1.3E-06
  1.700E+00  2.20070E-04  8.15235E-18  2.91126E-01  0.00000E+00  1.1E-06
  1.800E+00  2.46720E-04  6.53690E-18  2.33437E-01  0.00000E+00  6.2E-07
  1.900E+00  2.74892E-04  5.30150E-18  1.89320E-01  0.00000E+00  1.3E-07
  2.000E+00  3.04586E-04  4.34401E-18  1.55127E-01  0.00000E+00  2.9E-07
  2.100E+00  3.35803E-04  3.59283E-18  1.28302E-01  0.00000E+00  5.3E-07
  2.200E+00  3.68542E-04  2.99643E-18  1.07004E-01  0.00000E+00  5.9E-07
  2.300E+00  4.02802E-04  2.51898E-18  8.99545E-02  0.00000E+00  4.9E-07
  2.400E+00  4.38585E-04  2.13311E-18  7.61748E-02  0.00000E+00  2.9E-07
  2.500E+00  4.75889E-04  1.81855E-18  6.49416E-02  0.00000E+00  1.0E-07
  2.600E+00  5.14715E-04  1.55988E-18  5.57044E-02  0.00000E+00  1.6E-07
  2.700E+00  5.55063E-04  1.34577E-18  4.80583E-02  0.00000E+00  2.9E-07
  2.800E+00  5.96931E-04  1.16730E-18  4.16851E-02  0.00000E+00  3.3E-07
  2.900E+00  6.40321E-04  1.01758E-18  3.63383E-02  0.00000E+00  2.7E-07
  3.000E+00  6.85233E-04  8.91165E-19  3.18241E-02  0.00000E+00  1.6E-07
  3.100E+00  7.31665E-04  7.83856E-19  2.79920E-02  0.00000E+00  1.0E-07
  3.200E+00  7.79618E-04  6.92296E-19  2.47223E-02  0.00000E+00  1.0E-07
  3.300E+00  8.29092E-04  6.13779E-19  2.19184E-02  0.00000E+00  1.8E-07
  3.400E+00  8.80086E-04  5.46123E-19  1.95024E-02  0.00000E+00  2.0E-07
  3.500E+00  9.32601E-04  4.87564E-19  1.74112E-02  0.00000E+00  1.7E-07
